lat,lon,ur_lat,ur_long,bl_lat,bl_long,ul_lat,ul_long,br_lat,br_long
42.017966305682386,-87.86406738864363,42.022457882102984,-87.85957581222303,42.01347472926179,-87.86855896506424,42.022457882102984,-87.86855896506424,42.01347472926179,-87.85957581222303
42.017966305682386,-87.85508423580244,42.022457882102984,-87.85059265938183,42.01347472926179,-87.85957581222304,42.022457882102984,-87.85957581222304,42.01347472926179,-87.85059265938183
42.017966305682386,-87.84610108296124,42.022457882102984,-87.84160950654064,42.01347472926179,-87.85059265938185,42.022457882102984,-87.85059265938185,42.01347472926179,-87.84160950654064
42.017966305682386,-87.83711793012004,42.022457882102984,-87.83262635369944,42.01347472926179,-87.84160950654065,42.022457882102984,-87.84160950654065,42.01347472926179,-87.83262635369944
42.017966305682386,-87.82813477727885,42.022457882102984,-87.82364320085824,42.01347472926179,-87.83262635369945,42.022457882102984,-87.83262635369945,42.01347472926179,-87.82364320085824
42.017966305682386,-87.81915162443765,42.022457882102984,-87.81466004801705,42.01347472926179,-87.82364320085826,42.022457882102984,-87.82364320085826,42.01347472926179,-87.81466004801705
42.017966305682386,-87.81016847159647,42.022457882102984,-87.80567689517586,42.01347472926179,-87.81466004801707,42.022457882102984,-87.81466004801707,42.01347472926179,-87.80567689517586
42.017966305682386,-87.80118531875527,42.022457882102984,-87.79669374233467,42.01347472926179,-87.80567689517588,42.022457882102984,-87.80567689517588,42.01347472926179,-87.79669374233467
42.017966305682386,-87.79220216591408,42.022457882102984,-87.78771058949347,42.01347472926179,-87.79669374233468,42.022457882102984,-87.79669374233468,42.01347472926179,-87.78771058949347
42.017966305682386,-87.78321901307288,42.022457882102984,-87.77872743665228,42.01347472926179,-87.78771058949349,42.022457882102984,-87.78771058949349,42.01347472926179,-87.77872743665228
42.017966305682386,-87.77423586023168,42.022457882102984,-87.76974428381108,42.01347472926179,-87.77872743665229,42.022457882102984,-87.77872743665229,42.01347472926179,-87.76974428381108
42.017966305682386,-87.76525270739049,42.022457882102984,-87.76076113096988,42.01347472926179,-87.7697442838111,42.022457882102984,-87.7697442838111,42.01347472926179,-87.76076113096988
42.017966305682386,-87.75626955454929,42.022457882102984,-87.75177797812869,42.01347472926179,-87.7607611309699,42.022457882102984,-87.7607611309699,42.01347472926179,-87.75177797812869
42.017966305682386,-87.7472864017081,42.022457882102984,-87.74279482528749,42.01347472926179,-87.7517779781287,42.022457882102984,-87.7517779781287,42.01347472926179,-87.74279482528749
42.017966305682386,-87.7383032488669,42.022457882102984,-87.7338116724463,42.01347472926179,-87.7427948252875,42.022457882102984,-87.7427948252875,42.01347472926179,-87.7338116724463
42.017966305682386,-87.7293200960257,42.022457882102984,-87.7248285196051,42.01347472926179,-87.73381167244631,42.022457882102984,-87.73381167244631,42.01347472926179,-87.7248285196051
42.017966305682386,-87.7203369431845,42.022457882102984,-87.7158453667639,42.01347472926179,-87.72482851960511,42.022457882102984,-87.72482851960511,42.01347472926179,-87.7158453667639
42.017966305682386,-87.71135379034331,42.022457882102984,-87.7068622139227,42.01347472926179,-87.71584536676392,42.022457882102984,-87.71584536676392,42.01347472926179,-87.7068622139227
42.017966305682386,-87.70237063750213,42.022457882102984,-87.69787906108152,42.01347472926179,-87.70686221392273,42.022457882102984,-87.70686221392273,42.01347472926179,-87.69787906108152
42.017966305682386,-87.69338748466093,42.022457882102984,-87.68889590824033,42.01347472926179,-87.69787906108154,42.022457882102984,-87.69787906108154,42.01347472926179,-87.68889590824033
42.017966305682386,-87.68440433181974,42.022457882102984,-87.67991275539913,42.01347472926179,-87.68889590824034,42.022457882102984,-87.68889590824034,42.01347472926179,-87.67991275539913
42.017966305682386,-87.67542117897854,42.022457882102984,-87.67092960255793,42.01347472926179,-87.67991275539914,42.022457882102984,-87.67991275539914,42.01347472926179,-87.67092960255793
42.017966305682386,-87.66643802613734,42.022457882102984,-87.66194644971674,42.01347472926179,-87.67092960255795,42.022457882102984,-87.67092960255795,42.01347472926179,-87.66194644971674
42.017966305682386,-87.65745487329615,42.022457882102984,-87.65296329687554,42.01347472926179,-87.66194644971675,42.022457882102984,-87.66194644971675,42.01347472926179,-87.65296329687554
42.017966305682386,-87.64847172045495,42.022457882102984,-87.64398014403434,42.01347472926179,-87.65296329687555,42.022457882102984,-87.65296329687555,42.01347472926179,-87.64398014403434
42.017966305682386,-87.63948856761375,42.022457882102984,-87.63499699119315,42.01347472926179,-87.64398014403436,42.022457882102984,-87.64398014403436,42.01347472926179,-87.63499699119315
42.017966305682386,-87.63050541477256,42.022457882102984,-87.62601383835195,42.01347472926179,-87.63499699119316,42.022457882102984,-87.63499699119316,42.01347472926179,-87.62601383835195
42.017966305682386,-87.62152226193136,42.022457882102984,-87.61703068551076,42.01347472926179,-87.62601383835197,42.022457882102984,-87.62601383835197,42.01347472926179,-87.61703068551076
42.017966305682386,-87.61253910909016,42.022457882102984,-87.60804753266956,42.01347472926179,-87.61703068551077,42.022457882102984,-87.61703068551077,42.01347472926179,-87.60804753266956
42.017966305682386,-87.60355595624897,42.022457882102984,-87.59906437982836,42.01347472926179,-87.60804753266957,42.022457882102984,-87.60804753266957,42.01347472926179,-87.59906437982836
42.017966305682386,-87.59457280340777,42.022457882102984,-87.59008122698717,42.01347472926179,-87.59906437982838,42.022457882102984,-87.59906437982838,42.01347472926179,-87.59008122698717
42.017966305682386,-87.58558965056659,42.022457882102984,-87.58109807414598,42.01347472926179,-87.5900812269872,42.022457882102984,-87.5900812269872,42.01347472926179,-87.58109807414598
42.017966305682386,-87.5766064977254,42.022457882102984,-87.57211492130479,42.01347472926179,-87.581098074146,42.022457882102984,-87.581098074146,42.01347472926179,-87.57211492130479
42.017966305682386,-87.5676233448842,42.022457882102984,-87.56313176846359,42.01347472926179,-87.5721149213048,42.022457882102984,-87.5721149213048,42.01347472926179,-87.56313176846359
42.017966305682386,-87.558640192043,42.022457882102984,-87.5541486156224,42.01347472926179,-87.5631317684636,42.022457882102984,-87.5631317684636,42.01347472926179,-87.5541486156224
42.017966305682386,-87.5496570392018,42.022457882102984,-87.5451654627812,42.01347472926179,-87.55414861562241,42.022457882102984,-87.55414861562241,42.01347472926179,-87.5451654627812
42.017966305682386,-87.54067388636061,42.022457882102984,-87.53618230994,42.01347472926179,-87.54516546278121,42.022457882102984,-87.54516546278121,42.01347472926179,-87.53618230994
42.00898315284119,-87.98084837557917,42.01347472926179,-87.97635679915857,42.00449157642059,-87.98533995199978,42.01347472926179,-87.98533995199978,42.00449157642059,-87.97635679915857
42.00898315284119,-87.97186522273797,42.01347472926179,-87.96737364631737,42.00449157642059,-87.97635679915858,42.01347472926179,-87.97635679915858,42.00449157642059,-87.96737364631737
42.00898315284119,-87.96288206989678,42.01347472926179,-87.95839049347617,42.00449157642059,-87.96737364631738,42.01347472926179,-87.96737364631738,42.00449157642059,-87.95839049347617
42.00898315284119,-87.95389891705558,42.01347472926179,-87.94940734063498,42.00449157642059,-87.95839049347619,42.01347472926179,-87.95839049347619,42.00449157642059,-87.94940734063498
42.00898315284119,-87.94491576421439,42.01347472926179,-87.94042418779378,42.00449157642059,-87.94940734063499,42.01347472926179,-87.94940734063499,42.00449157642059,-87.94042418779378
42.00898315284119,-87.93593261137319,42.01347472926179,-87.93144103495258,42.00449157642059,-87.9404241877938,42.01347472926179,-87.9404241877938,42.00449157642059,-87.93144103495258
42.00898315284119,-87.92694945853201,42.01347472926179,-87.9224578821114,42.00449157642059,-87.93144103495261,42.01347472926179,-87.93144103495261,42.00449157642059,-87.9224578821114
42.00898315284119,-87.91796630569081,42.01347472926179,-87.9134747292702,42.00449157642059,-87.92245788211142,42.01347472926179,-87.92245788211142,42.00449157642059,-87.9134747292702
42.00898315284119,-87.90898315284961,42.01347472926179,-87.90449157642901,42.00449157642059,-87.91347472927022,42.01347472926179,-87.91347472927022,42.00449157642059,-87.90449157642901
42.00898315284119,-87.90000000000842,42.01347472926179,-87.89550842358781,42.00449157642059,-87.90449157642902,42.01347472926179,-87.90449157642902,42.00449157642059,-87.89550842358781
42.00898315284119,-87.89101684716722,42.01347472926179,-87.88652527074662,42.00449157642059,-87.89550842358783,42.01347472926179,-87.89550842358783,42.00449157642059,-87.88652527074662
42.00898315284119,-87.88203369432603,42.01347472926179,-87.87754211790542,42.00449157642059,-87.88652527074663,42.01347472926179,-87.88652527074663,42.00449157642059,-87.87754211790542
42.00898315284119,-87.87305054148483,42.01347472926179,-87.86855896506422,42.00449157642059,-87.87754211790543,42.01347472926179,-87.87754211790543,42.00449157642059,-87.86855896506422
42.00898315284119,-87.86406738864363,42.01347472926179,-87.85957581222303,42.00449157642059,-87.86855896506424,42.01347472926179,-87.86855896506424,42.00449157642059,-87.85957581222303
42.00898315284119,-87.85508423580244,42.01347472926179,-87.85059265938183,42.00449157642059,-87.85957581222304,42.01347472926179,-87.85957581222304,42.00449157642059,-87.85059265938183
42.00898315284119,-87.84610108296124,42.01347472926179,-87.84160950654064,42.00449157642059,-87.85059265938185,42.01347472926179,-87.85059265938185,42.00449157642059,-87.84160950654064
42.00898315284119,-87.83711793012004,42.01347472926179,-87.83262635369944,42.00449157642059,-87.84160950654065,42.01347472926179,-87.84160950654065,42.00449157642059,-87.83262635369944
42.00898315284119,-87.82813477727885,42.01347472926179,-87.82364320085824,42.00449157642059,-87.83262635369945,42.01347472926179,-87.83262635369945,42.00449157642059,-87.82364320085824
42.00898315284119,-87.81915162443765,42.01347472926179,-87.81466004801705,42.00449157642059,-87.82364320085826,42.01347472926179,-87.82364320085826,42.00449157642059,-87.81466004801705
42.00898315284119,-87.81016847159647,42.01347472926179,-87.80567689517586,42.00449157642059,-87.81466004801707,42.01347472926179,-87.81466004801707,42.00449157642059,-87.80567689517586
42.00898315284119,-87.80118531875527,42.01347472926179,-87.79669374233467,42.00449157642059,-87.80567689517588,42.01347472926179,-87.80567689517588,42.00449157642059,-87.79669374233467
42.00898315284119,-87.79220216591408,42.01347472926179,-87.78771058949347,42.00449157642059,-87.79669374233468,42.01347472926179,-87.79669374233468,42.00449157642059,-87.78771058949347
42.00898315284119,-87.78321901307288,42.01347472926179,-87.77872743665228,42.00449157642059,-87.78771058949349,42.01347472926179,-87.78771058949349,42.00449157642059,-87.77872743665228
42.00898315284119,-87.77423586023168,42.01347472926179,-87.76974428381108,42.00449157642059,-87.77872743665229,42.01347472926179,-87.77872743665229,42.00449157642059,-87.76974428381108
42.00898315284119,-87.76525270739049,42.01347472926179,-87.76076113096988,42.00449157642059,-87.7697442838111,42.01347472926179,-87.7697442838111,42.00449157642059,-87.76076113096988
42.00898315284119,-87.75626955454929,42.01347472926179,-87.75177797812869,42.00449157642059,-87.7607611309699,42.01347472926179,-87.7607611309699,42.00449157642059,-87.75177797812869
42.00898315284119,-87.7472864017081,42.01347472926179,-87.74279482528749,42.00449157642059,-87.7517779781287,42.01347472926179,-87.7517779781287,42.00449157642059,-87.74279482528749
42.00898315284119,-87.7383032488669,42.01347472926179,-87.7338116724463,42.00449157642059,-87.7427948252875,42.01347472926179,-87.7427948252875,42.00449157642059,-87.7338116724463
42.00898315284119,-87.7293200960257,42.01347472926179,-87.7248285196051,42.00449157642059,-87.73381167244631,42.01347472926179,-87.73381167244631,42.00449157642059,-87.7248285196051
42.00898315284119,-87.7203369431845,42.01347472926179,-87.7158453667639,42.00449157642059,-87.72482851960511,42.01347472926179,-87.72482851960511,42.00449157642059,-87.7158453667639
42.00898315284119,-87.71135379034331,42.01347472926179,-87.7068622139227,42.00449157642059,-87.71584536676392,42.01347472926179,-87.71584536676392,42.00449157642059,-87.7068622139227
42.00898315284119,-87.70237063750213,42.01347472926179,-87.69787906108152,42.00449157642059,-87.70686221392273,42.01347472926179,-87.70686221392273,42.00449157642059,-87.69787906108152
42.00898315284119,-87.69338748466093,42.01347472926179,-87.68889590824033,42.00449157642059,-87.69787906108154,42.01347472926179,-87.69787906108154,42.00449157642059,-87.68889590824033
42.00898315284119,-87.68440433181974,42.01347472926179,-87.67991275539913,42.00449157642059,-87.68889590824034,42.01347472926179,-87.68889590824034,42.00449157642059,-87.67991275539913
42.00898315284119,-87.67542117897854,42.01347472926179,-87.67092960255793,42.00449157642059,-87.67991275539914,42.01347472926179,-87.67991275539914,42.00449157642059,-87.67092960255793
42.00898315284119,-87.66643802613734,42.01347472926179,-87.66194644971674,42.00449157642059,-87.67092960255795,42.01347472926179,-87.67092960255795,42.00449157642059,-87.66194644971674
42.00898315284119,-87.65745487329615,42.01347472926179,-87.65296329687554,42.00449157642059,-87.66194644971675,42.01347472926179,-87.66194644971675,42.00449157642059,-87.65296329687554
42.00898315284119,-87.64847172045495,42.01347472926179,-87.64398014403434,42.00449157642059,-87.65296329687555,42.01347472926179,-87.65296329687555,42.00449157642059,-87.64398014403434
42.00898315284119,-87.63948856761375,42.01347472926179,-87.63499699119315,42.00449157642059,-87.64398014403436,42.01347472926179,-87.64398014403436,42.00449157642059,-87.63499699119315
42.00898315284119,-87.63050541477256,42.01347472926179,-87.62601383835195,42.00449157642059,-87.63499699119316,42.01347472926179,-87.63499699119316,42.00449157642059,-87.62601383835195
42.00898315284119,-87.62152226193136,42.01347472926179,-87.61703068551076,42.00449157642059,-87.62601383835197,42.01347472926179,-87.62601383835197,42.00449157642059,-87.61703068551076
